fname,graymatter,whitematter,csf
sub-0087/sub-0087_ses-03_run-06_runtype-pain_event-stimulus_trial-006_cuetype-low_stimintensity-med.nii,-0.381810616434898,-0.103949078303883,-0.917108073267672
sub-0087/sub-0087_ses-03_run-06_runtype-pain_event-stimulus_trial-007_cuetype-low_stimintensity-high.nii,1.12006366435493,0.163237827217245,0.814152261011118
sub-0087/sub-0087_ses-03_run-06_runtype-pain_event-stimulus_trial-008_cuetype-high_stimintensity-low.nii,0.257896994224762,-0.489445376569417,-0.229552358989812
sub-0087/sub-0087_ses-03_run-06_runtype-pain_event-stimulus_trial-009_cuetype-high_stimintensity-high.nii,-0.222930796653903,0.131579097285239,-0.294336490827079
sub-0087/sub-0087_ses-03_run-06_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-med.nii,1.65622956547492,0.223416778331113,1.01925773369394
sub-0087/sub-0087_ses-03_run-06_runtype-pain_event-stimulus_trial-011_cuetype-low_stimintensity-low.nii,0.78439947514171,-0.0972371594155115,0.0289716321973796
sub-0087/sub-0087_ses-04_run-02_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-low.nii,-0.422630108049466,-0.321658986299085,-0.09023001381423
sub-0087/sub-0087_ses-04_run-02_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-med.nii,0.362492033947621,-0.0775440027983259,0.417196846794338
sub-0087/sub-0087_ses-04_run-02_runtype-pain_event-stimulus_trial-002_cuetype-high_stimintensity-high.nii,0.841193247128668,0.144268449525068,0.895454103875202
sub-0087/sub-0087_ses-04_run-02_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-high.nii,1.38352170580532,0.0993728683825488,1.07790235883645
sub-0087/sub-0087_ses-04_run-02_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-low.nii,0.959301835156715,0.014209388291194,0.918070189984928
sub-0087/sub-0087_ses-04_run-02_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-med.nii,0.754161638791875,-0.0712258512679227,0.373469956372193
sub-0087/sub-0087_ses-04_run-02_runtype-pain_event-stimulus_trial-006_cuetype-low_stimintensity-high.nii,1.40201396420075,-0.0537839556318338,0.964867279668532
sub-0087/sub-0087_ses-04_run-02_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-med.nii,1.06803666758364,0.443410366954116,0.403552221993254
sub-0087/sub-0087_ses-04_run-02_runtype-pain_event-stimulus_trial-008_cuetype-low_stimintensity-low.nii,0.174990252509109,-0.039049267254499,0.167437765846744
sub-0087/sub-0087_ses-04_run-02_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-low.nii,-0.783387022811495,-0.209851754389438,-0.552847096587509
sub-0087/sub-0087_ses-04_run-02_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-high.nii,1.18578427373942,-0.600998289267679,0.657814859974837
sub-0087/sub-0087_ses-04_run-02_runtype-pain_event-stimulus_trial-011_cuetype-low_stimintensity-med.nii,0.592303689619555,0.00665150458586384,0.184046332580582
sub-0087/sub-0087_ses-04_run-04_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-high.nii,1.56265423005762,-0.153213632770562,0.822657176843369
sub-0087/sub-0087_ses-04_run-04_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-high.nii,0.446248905700526,0.0104181768101474,0.893290503451772
sub-0087/sub-0087_ses-04_run-04_runtype-pain_event-stimulus_trial-002_cuetype-high_stimintensity-high.nii,0.792711257598615,0.257772562547232,1.46103809341983
sub-0087/sub-0087_ses-04_run-04_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-med.nii,-0.458930538569278,-0.25116319493415,-0.373578859928469
sub-0087/sub-0087_ses-04_run-04_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-low.nii,-0.40192219943767,-0.115330058735923,-0.0183332107308984
sub-0087/sub-0087_ses-04_run-04_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-med.nii,0.522489366889787,-0.284577344276107,-0.013572504355385
sub-0087/sub-0087_ses-04_run-04_runtype-pain_event-stimulus_trial-006_cuetype-low_stimintensity-high.nii,0.436332569255465,0.0190215620502453,0.0554105534034403
sub-0087/sub-0087_ses-04_run-04_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-low.nii,0.31278954395106,0.387561538377853,0.552888314812422
sub-0087/sub-0087_ses-04_run-04_runtype-pain_event-stimulus_trial-008_cuetype-low_stimintensity-low.nii,-0.0425792929121336,-0.215094616971925,-0.0344768154740827
sub-0087/sub-0087_ses-04_run-04_runtype-pain_event-stimulus_trial-009_cuetype-high_stimintensity-med.nii,0.832528171914626,-0.345633917757465,0.805775501079735
sub-0087/sub-0087_ses-04_run-04_runtype-pain_event-stimulus_trial-010_cuetype-low_stimintensity-med.nii,0.245112032213629,-0.0510395680222304,0.422981065946567
sub-0087/sub-0087_ses-04_run-04_runtype-pain_event-stimulus_trial-011_cuetype-low_stimintensity-low.nii,1.02645128871115,0.253570965983585,0.584864546767415
sub-0088/sub-0088_ses-01_run-03_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-med.nii,0.182162230213782,-0.100194479879191,0.470956873327393
sub-0088/sub-0088_ses-01_run-03_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-med.nii,-0.195605018584787,0.163580387252804,0.391691566636199
sub-0088/sub-0088_ses-01_run-03_runtype-pain_event-stimulus_trial-002_cuetype-high_stimintensity-low.nii,-0.0944956564424587,-0.00978866864588216,-0.198681193926766
sub-0088/sub-0088_ses-01_run-03_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-med.nii,0.390733686866573,-0.176730633801673,-0.172640848973718
sub-0088/sub-0088_ses-01_run-03_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-high.nii,0.523389624637624,0.074935961450576,0.499469109607786
sub-0088/sub-0088_ses-01_run-03_runtype-pain_event-stimulus_trial-005_cuetype-low_stimintensity-low.nii,-0.157878610178014,0.0231297907890667,0.299373946213497
sub-0088/sub-0088_ses-01_run-03_runtype-pain_event-stimulus_trial-006_cuetype-low_stimintensity-high.nii,0.754647607036566,0.292979031547547,0.305748077009535
sub-0088/sub-0088_ses-01_run-03_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-med.nii,-0.253741780501531,-0.0170613011402311,-0.333388161306374
sub-0088/sub-0088_ses-01_run-03_runtype-pain_event-stimulus_trial-008_cuetype-high_stimintensity-low.nii,0.0548136038277158,0.0218950045354273,-0.379319869447762
sub-0088/sub-0088_ses-01_run-03_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-high.nii,-0.0127912897800602,0.0175212714072654,-0.133862415635646
sub-0088/sub-0088_ses-01_run-03_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-high.nii,0.540924945267081,0.213747799573635,0.611134509608042
sub-0088/sub-0088_ses-01_run-03_runtype-pain_event-stimulus_trial-011_cuetype-low_stimintensity-low.nii,-0.393989264284751,-0.151208086162847,0.0237254300508296
sub-0088/sub-0088_ses-01_run-04_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-med.nii,0.240116043055672,-0.025612330810327,0.277119362081919
sub-0088/sub-0088_ses-01_run-04_runtype-pain_event-stimulus_trial-001_cuetype-high_stimintensity-low.nii,-0.0292566000877899,-0.0664354589244032,0.0766966347496
sub-0088/sub-0088_ses-01_run-04_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-med.nii,0.484039288325796,0.204920337687907,-0.0175943030889326
sub-0088/sub-0088_ses-01_run-04_runtype-pain_event-stimulus_trial-003_cuetype-high_stimintensity-high.nii,0.62155174331073,-0.0386918233784107,0.0176602593644225
sub-0088/sub-0088_ses-01_run-04_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-high.nii,0.470729623729464,0.172121569676341,0.204388267111493
sub-0088/sub-0088_ses-01_run-04_runtype-pain_event-stimulus_trial-005_cuetype-low_stimintensity-high.nii,0.342906295190146,0.109992109012577,0.240921123249195
sub-0088/sub-0088_ses-01_run-04_runtype-pain_event-stimulus_trial-006_cuetype-high_stimintensity-med.nii,-0.207926865597747,0.0243861982973288,-0.625673117533627
sub-0088/sub-0088_ses-01_run-04_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-low.nii,0.891680825167518,0.304368273175973,0.253288116528357
sub-0088/sub-0088_ses-01_run-04_runtype-pain_event-stimulus_trial-008_cuetype-low_stimintensity-high.nii,0.319611491541004,-0.0729267556549721,0.117714905945872
sub-0088/sub-0088_ses-01_run-04_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-low.nii,-0.169447772730515,-0.0988869776738116,-0.457644213931463
sub-0088/sub-0088_ses-01_run-04_runtype-pain_event-stimulus_trial-010_cuetype-low_stimintensity-low.nii,0.384921372012589,0.125957620085608,-0.0434244522518701
sub-0088/sub-0088_ses-01_run-04_runtype-pain_event-stimulus_trial-011_cuetype-low_stimintensity-med.nii,0.502416004115527,0.349564415398054,0.389050836277247
sub-0088/sub-0088_ses-03_run-01_runtype-pain_event-stimulus_trial-000_cuetype-low_stimintensity-med.nii,-0.531297499725804,-0.173245510611062,-0.27636516454866
sub-0088/sub-0088_ses-03_run-01_runtype-pain_event-stimulus_trial-001_cuetype-high_stimintensity-low.nii,-0.0483687360166291,-0.216847038007153,-0.355729752876069
sub-0088/sub-0088_ses-03_run-01_runtype-pain_event-stimulus_trial-002_cuetype-high_stimintensity-high.nii,0.521137248619606,0.135704469643545,0.0773539027831003
sub-0088/sub-0088_ses-03_run-01_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-med.nii,0.11896703796539,-0.0920031113011463,-0.00121872371960258
sub-0088/sub-0088_ses-03_run-01_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-low.nii,-0.273637285722916,-0.0704058436632528,0.173750807855607
sub-0088/sub-0088_ses-03_run-01_runtype-pain_event-stimulus_trial-005_cuetype-low_stimintensity-high.nii,0.00775450088077043,0.0196348055569375,0.150023846476351
sub-0088/sub-0088_ses-03_run-01_runtype-pain_event-stimulus_trial-006_cuetype-low_stimintensity-low.nii,-0.256106046570721,-0.0625239892013603,-0.0705411739503334
sub-0088/sub-0088_ses-03_run-01_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-med.nii,-0.0211364544445061,0.00414143693929797,0.0737742706254526
sub-0088/sub-0088_ses-03_run-01_runtype-pain_event-stimulus_trial-008_cuetype-low_stimintensity-high.nii,0.0357189892380033,-0.107016017517696,0.0538798165975298
sub-0088/sub-0088_ses-03_run-01_runtype-pain_event-stimulus_trial-009_cuetype-high_stimintensity-med.nii,0.204493828820908,-0.0802936023520926,0.143063874815103
sub-0088/sub-0088_ses-03_run-01_runtype-pain_event-stimulus_trial-010_cuetype-low_stimintensity-low.nii,0.0508189267440872,0.0443574045171782,0.248824149514582
sub-0088/sub-0088_ses-03_run-01_runtype-pain_event-stimulus_trial-011_cuetype-high_stimintensity-high.nii,0.18894514127017,-0.0193775720809178,-0.0433221544920719
sub-0088/sub-0088_ses-03_run-06_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-med.nii,-0.00590144375555691,0.03558718424706,0.296420757988506
sub-0088/sub-0088_ses-03_run-06_runtype-pain_event-stimulus_trial-001_cuetype-high_stimintensity-high.nii,0.2100026447957,-0.125873377557405,0.323940334374577
sub-0088/sub-0088_ses-03_run-06_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-high.nii,-0.119773793008811,-0.120914170905712,0.127618613415662
sub-0088/sub-0088_ses-03_run-06_runtype-pain_event-stimulus_trial-003_cuetype-high_stimintensity-low.nii,0.147534200037708,-0.0902098178434421,0.216188550211204
sub-0088/sub-0088_ses-03_run-06_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii,0.453784353415441,0.12449253280971,0.395728541175979
sub-0088/sub-0088_ses-03_run-06_runtype-pain_event-stimulus_trial-005_cuetype-low_stimintensity-low.nii,-0.2359789437205,-0.0071864246309909,0.266121938494766
sub-0088/sub-0088_ses-03_run-06_runtype-pain_event-stimulus_trial-006_cuetype-low_stimintensity-med.nii,-0.0671914463272975,-0.00390454766893298,0.106974081771276
sub-0088/sub-0088_ses-03_run-06_runtype-pain_event-stimulus_trial-007_cuetype-low_stimintensity-med.nii,-0.519943179356459,-0.0706511562162905,-0.339490432962131
sub-0088/sub-0088_ses-03_run-06_runtype-pain_event-stimulus_trial-008_cuetype-high_stimintensity-high.nii,0.0251379307770687,0.0748861907151634,0.313425090041464
sub-0088/sub-0088_ses-03_run-06_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-low.nii,-0.0280586811215772,-0.0340780223165719,0.140219146247317
sub-0088/sub-0088_ses-03_run-06_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-low.nii,-0.236165112887825,-0.178162657823487,-0.490208997093476
sub-0088/sub-0088_ses-03_run-06_runtype-pain_event-stimulus_trial-011_cuetype-low_stimintensity-high.nii,0.606775621064022,0.18532667503973,0.493083641183894
sub-0088/sub-0088_ses-04_run-02_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-high.nii,-0.5852981651109,0.0427995847377775,0.044822766009357
sub-0088/sub-0088_ses-04_run-02_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-high.nii,-0.0420504508733319,0.0593196262754527,-0.060914707621617
sub-0088/sub-0088_ses-04_run-02_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-high.nii,0.37504634776938,0.0300723188309558,0.431862595694782
sub-0088/sub-0088_ses-04_run-02_runtype-pain_event-stimulus_trial-003_cuetype-high_stimintensity-high.nii,0.0295612753213474,-0.0490864027846415,0.0920567699630444
sub-0088/sub-0088_ses-04_run-02_runtype-pain_event-stimulus_trial-004_cuetype-low_stimintensity-low.nii,-0.0859670329472925,-0.0608518336096231,0.033752801424152
sub-0088/sub-0088_ses-04_run-02_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-low.nii,0.130399175284222,0.166381344748274,-0.0158871914764715
sub-0088/sub-0088_ses-04_run-02_runtype-pain_event-stimulus_trial-006_cuetype-low_stimintensity-med.nii,0.0342770811796644,-0.141031323462621,0.137578425243601
sub-0088/sub-0088_ses-04_run-02_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-med.nii,0.226199292213724,0.0591696568825923,0.452007739014802
sub-0088/sub-0088_ses-04_run-02_runtype-pain_event-stimulus_trial-008_cuetype-high_stimintensity-med.nii,0.267379482715191,-0.0906345587245705,0.239734564084582
sub-0088/sub-0088_ses-04_run-02_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii,-0.0399971522895268,-0.0674664977414726,-0.00453132042851023
sub-0088/sub-0088_ses-04_run-02_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-low.nii,0.0623815776670444,0.050449949172618,0.0534150167424604
sub-0088/sub-0088_ses-04_run-02_runtype-pain_event-stimulus_trial-011_cuetype-low_stimintensity-low.nii,0.0772670360250857,0.0805439478624353,0.233388405586293
sub-0088/sub-0088_ses-04_run-05_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-med.nii,-0.495321942117417,-0.132888181077706,-0.236506677892634
sub-0088/sub-0088_ses-04_run-05_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-low.nii,0.203187675584318,0.180187028473261,0.0410106124998255
sub-0088/sub-0088_ses-04_run-05_runtype-pain_event-stimulus_trial-002_cuetype-high_stimintensity-low.nii,0.15013398676507,0.313988707994642,0.978905465625269
sub-0088/sub-0088_ses-04_run-05_runtype-pain_event-stimulus_trial-003_cuetype-high_stimintensity-high.nii,0.448247666423423,-0.000320091899064883,0.232854382184878
sub-0088/sub-0088_ses-04_run-05_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-low.nii,-0.201756857425718,-0.0324441925494464,0.129246783974684
sub-0088/sub-0088_ses-04_run-05_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-med.nii,0.128928398691301,0.0141310118556535,0.0297504910457934
sub-0088/sub-0088_ses-04_run-05_runtype-pain_event-stimulus_trial-006_cuetype-low_stimintensity-high.nii,0.0903650586136667,-0.0642456068495349,0.0773485448341101
sub-0088/sub-0088_ses-04_run-05_runtype-pain_event-stimulus_trial-007_cuetype-low_stimintensity-med.nii,0.15387869806362,-0.205777018341895,0.203904035540725
sub-0088/sub-0088_ses-04_run-05_runtype-pain_event-stimulus_trial-008_cuetype-high_stimintensity-high.nii,0.0906384261028431,0.000582274100001836,0.0476472974155552
sub-0088/sub-0088_ses-04_run-05_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii,-0.339563794688432,-0.295464094852878,-0.0812775240526326
sub-0088/sub-0088_ses-04_run-05_runtype-pain_event-stimulus_trial-010_cuetype-low_stimintensity-low.nii,0.0549954225728995,0.00715652896496188,-0.026917923933734
sub-0088/sub-0088_ses-04_run-05_runtype-pain_event-stimulus_trial-011_cuetype-low_stimintensity-high.nii,-0.318448744344714,-0.218606131533655,-0.320760358940863
sub-0089/sub-0089_ses-01_run-02_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-low.nii,0.0153843945170165,-0.0787938279777827,0.0592640326343943
sub-0089/sub-0089_ses-01_run-02_runtype-pain_event-stimulus_trial-001_cuetype-high_stimintensity-high.nii,0.352469007883515,0.05376408734398,0.221113664863707
sub-0089/sub-0089_ses-01_run-02_runtype-pain_event-stimulus_trial-002_cuetype-high_stimintensity-med.nii,0.268777134218269,0.00166456863650608,0.0821890272101939
sub-0089/sub-0089_ses-01_run-02_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-low.nii,0.144129416453318,-0.00452933269418723,0.0688490558020827
sub-0089/sub-0089_ses-01_run-02_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-high.nii,0.642284506409304,0.135124047098278,0.522234887717158
sub-0089/sub-0089_ses-01_run-02_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-low.nii,0.201010085007989,0.0306170172445773,0.0555294804192087
sub-0089/sub-0089_ses-01_run-02_runtype-pain_event-stimulus_trial-006_cuetype-low_stimintensity-med.nii,0.295004739762167,0.0616536971081032,0.193063357749893
sub-0089/sub-0089_ses-01_run-02_runtype-pain_event-stimulus_trial-007_cuetype-low_stimintensity-high.nii,0.560860858195052,0.0723490821439483,0.459165651075764
sub-0089/sub-0089_ses-01_run-02_runtype-pain_event-stimulus_trial-008_cuetype-low_stimintensity-med.nii,0.0629931294403484,0.00514831530895639,0.0438371693589676
sub-0089/sub-0089_ses-01_run-02_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-low.nii,0.301317736640818,0.110478186735049,0.256128206101518
sub-0089/sub-0089_ses-01_run-02_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-med.nii,0.316589942878486,0.115795940697484,0.12368190799835
sub-0089/sub-0089_ses-01_run-02_runtype-pain_event-stimulus_trial-011_cuetype-low_stimintensity-high.nii,0.138134746255111,-0.0840211856853437,0.19778843775985
sub-0089/sub-0089_ses-03_run-01_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-high.nii,0.267452064640132,-0.145867807264428,0.109353584575299
sub-0089/sub-0089_ses-03_run-01_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-low.nii,0.0867051873154136,-0.067867857375341,-0.0245313839564461
sub-0089/sub-0089_ses-03_run-01_runtype-pain_event-stimulus_trial-002_cuetype-high_stimintensity-low.nii,0.198902537761703,0.0448520486503561,0.1480276030152
sub-0089/sub-0089_ses-03_run-01_runtype-pain_event-stimulus_trial-003_cuetype-high_stimintensity-med.nii,-0.305035986105526,-0.029464963046929,-0.284839531884903
sub-0089/sub-0089_ses-03_run-01_runtype-pain_event-stimulus_trial-004_cuetype-low_stimintensity-low.nii,-0.199201071438166,-0.15265188645294,-0.189519779706802
sub-0089/sub-0089_ses-03_run-01_runtype-pain_event-stimulus_trial-005_cuetype-low_stimintensity-high.nii,0.0518309388876823,-0.121786900499722,0.00407014022247349
sub-0089/sub-0089_ses-03_run-01_runtype-pain_event-stimulus_trial-006_cuetype-low_stimintensity-med.nii,-0.144127626527071,-0.0056279289455354,-0.166935105416857
sub-0089/sub-0089_ses-03_run-01_runtype-pain_event-stimulus_trial-007_cuetype-low_stimintensity-med.nii,0.137091166210925,0.085604423046442,0.0747819764247245
sub-0089/sub-0089_ses-03_run-01_runtype-pain_event-stimulus_trial-008_cuetype-low_stimintensity-high.nii,-0.294440413499927,-0.0573495326902917,-0.159905906348624
sub-0089/sub-0089_ses-03_run-01_runtype-pain_event-stimulus_trial-009_cuetype-high_stimintensity-low.nii,-0.0140962867423909,-0.0144382160646405,-0.165148126249078
sub-0089/sub-0089_ses-03_run-01_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-med.nii,-0.308037609978062,-0.047563743267459,-0.135840191199434
sub-0089/sub-0089_ses-03_run-01_runtype-pain_event-stimulus_trial-011_cuetype-high_stimintensity-high.nii,0.0403221582108415,-0.0341163664287928,-0.174399333281432
sub-0089/sub-0089_ses-03_run-06_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-low.nii,0.557909478985772,0.177842997190962,-0.0289200479090617
sub-0089/sub-0089_ses-03_run-06_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-med.nii,0.691483518066863,0.0332287497456624,0.431721392294378
sub-0089/sub-0089_ses-03_run-06_runtype-pain_event-stimulus_trial-002_cuetype-high_stimintensity-low.nii,-0.0876046044585913,-0.191912466030416,0.178098721101071
sub-0089/sub-0089_ses-03_run-06_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-med.nii,0.373222872006977,-0.0599217729193694,0.183093734004977
sub-0089/sub-0089_ses-03_run-06_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-high.nii,0.787645761195539,0.160077121913181,0.446615976026364
sub-0089/sub-0089_ses-03_run-06_runtype-pain_event-stimulus_trial-005_cuetype-low_stimintensity-low.nii,-0.133891397303289,-0.194517610349213,-0.372559947271039
sub-0089/sub-0089_ses-03_run-06_runtype-pain_event-stimulus_trial-006_cuetype-low_stimintensity-high.nii,0.564138079264661,0.068169025728574,0.325036479400936
sub-0089/sub-0089_ses-03_run-06_runtype-pain_event-stimulus_trial-007_cuetype-low_stimintensity-low.nii,-0.442351749392737,-0.259688019157475,-0.312019926162926
sub-0089/sub-0089_ses-03_run-06_runtype-pain_event-stimulus_trial-008_cuetype-high_stimintensity-high.nii,0.0281431338050054,0.304115100382684,-0.327199803852591
sub-0089/sub-0089_ses-03_run-06_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-high.nii,0.435494916459915,-0.016274729768943,0.185071031812682
sub-0089/sub-0089_ses-03_run-06_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-med.nii,0.023390422948338,-0.0961250587693644,0.0327689513060588
sub-0089/sub-0089_ses-03_run-06_runtype-pain_event-stimulus_trial-011_cuetype-high_stimintensity-med.nii,0.152097970440653,-0.0581840198216754,-0.0417186956439258
sub-0089/sub-0089_ses-04_run-01_runtype-pain_event-stimulus_trial-000_cuetype-low_stimintensity-low.nii,0.288729399576192,0.0500684586268873,0.201546485178389
sub-0089/sub-0089_ses-04_run-01_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-med.nii,0.163555196055206,0.0518303176514648,-0.00146640229372112
sub-0089/sub-0089_ses-04_run-01_runtype-pain_event-stimulus_trial-002_cuetype-high_stimintensity-med.nii,0.363032945242384,0.103597460195519,0.0395384573846431
sub-0089/sub-0089_ses-04_run-01_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-high.nii,0.0963418157430909,0.0940736888394526,0.169263706966393
sub-0089/sub-0089_ses-04_run-01_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii,0.187155286715908,0.024300345368467,0.022417875669416
sub-0089/sub-0089_ses-04_run-01_runtype-pain_event-stimulus_trial-005_cuetype-low_stimintensity-high.nii,0.284381976378258,0.0419120201063844,0.10699822592694
sub-0089/sub-0089_ses-04_run-01_runtype-pain_event-stimulus_trial-006_cuetype-low_stimintensity-low.nii,0.419329947554438,0.0867976521841155,0.182079050349107
sub-0089/sub-0089_ses-04_run-01_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-high.nii,0.28203617710756,0.0599308826859872,0.0796795629797629
sub-0089/sub-0089_ses-04_run-01_runtype-pain_event-stimulus_trial-008_cuetype-high_stimintensity-high.nii,0.253510905403311,0.0544071734576237,0.100003093439784
sub-0089/sub-0089_ses-04_run-01_runtype-pain_event-stimulus_trial-009_cuetype-high_stimintensity-low.nii,0.0799394744750316,0.0315915459958665,0.0646100952058859
sub-0089/sub-0089_ses-04_run-01_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-low.nii,0.05814208146813,-0.000741087242572068,0.0557119474982876
sub-0089/sub-0089_ses-04_run-01_runtype-pain_event-stimulus_trial-011_cuetype-low_stimintensity-med.nii,0.282965746452355,0.0422383677301197,0.150453564423541
sub-0089/sub-0089_ses-04_run-05_runtype-pain_event-stimulus_trial-000_cuetype-low_stimintensity-high.nii,0.293186705645663,-0.0190798965593323,0.146395752495698
sub-0089/sub-0089_ses-04_run-05_runtype-pain_event-stimulus_trial-001_cuetype-high_stimintensity-med.nii,0.161693568471243,0.0968849731499363,0.168197916396989
sub-0089/sub-0089_ses-04_run-05_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-low.nii,0.230353711268321,0.167048635612394,0.216632840019463
sub-0089/sub-0089_ses-04_run-05_runtype-pain_event-stimulus_trial-003_cuetype-high_stimintensity-low.nii,-0.0120803696379162,-0.11790949986409,-0.155327557785604
sub-0089/sub-0089_ses-04_run-05_runtype-pain_event-stimulus_trial-004_cuetype-low_stimintensity-med.nii,-0.163189858656887,-0.165691184696753,-0.0863798413130054
sub-0089/sub-0089_ses-04_run-05_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-high.nii,0.281250176065247,-0.0205998510821167,0.212497941736709
sub-0089/sub-0089_ses-04_run-05_runtype-pain_event-stimulus_trial-006_cuetype-low_stimintensity-low.nii,0.115874212792354,0.0683526304124868,0.197585111022354
sub-0089/sub-0089_ses-04_run-05_runtype-pain_event-stimulus_trial-007_cuetype-low_stimintensity-high.nii,0.27068799032291,0.0515191905867526,0.202161504036688
sub-0089/sub-0089_ses-04_run-05_runtype-pain_event-stimulus_trial-008_cuetype-high_stimintensity-high.nii,0.470553717841728,0.112396686726391,0.272314421911523
sub-0089/sub-0089_ses-04_run-05_runtype-pain_event-stimulus_trial-009_cuetype-high_stimintensity-med.nii,-0.0403129720570015,-0.0184686898907272,0.0760047174845127
sub-0089/sub-0089_ses-04_run-05_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-low.nii,0.0702317313640319,0.0535754271791024,0.173941591181715
sub-0089/sub-0089_ses-04_run-05_runtype-pain_event-stimulus_trial-011_cuetype-low_stimintensity-med.nii,0.318231396403394,0.00285523329423585,0.126762000856173
sub-0090/sub-0090_ses-01_run-03_runtype-pain_event-stimulus_trial-000_cuetype-low_stimintensity-med.nii,1.33458621418212,0.249183552253163,1.24130677124964
sub-0090/sub-0090_ses-01_run-03_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-low.nii,0.398746928908379,0.0840797350123937,-0.0363020198602206
sub-0090/sub-0090_ses-01_run-03_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-high.nii,0.350113830348179,-0.32768130663373,0.14988640269971
sub-0090/sub-0090_ses-01_run-03_runtype-pain_event-stimulus_trial-003_cuetype-high_stimintensity-low.nii,0.265051323984265,-0.0239349535967364,0.17580309782923
